timestamp,ekf_x,ekf_y,gt_x,gt_y
279.891,1.0417,-1.1985,2.3322,0.0718
280.412,1.0448,-1.1989,2.3406,0.0772
280.933,1.0490,-1.2002,2.3406,0.0772
281.461,1.0519,-1.2015,2.3488,0.0824
281.963,1.0555,-1.2039,2.3488,0.0824
282.469,1.0589,-1.2068,2.3570,0.0874
282.988,1.0619,-1.2104,2.3570,0.0874
283.497,1.0642,-1.2143,2.3650,0.0923
284.006,1.0660,-1.2185,2.3650,0.0923
284.510,1.0670,-1.2227,2.3728,0.0971
285.019,1.0674,-1.2267,2.3728,0.0971
285.523,1.0672,-1.2304,2.3805,0.1018
286.030,1.0665,-1.2335,2.3881,0.1064
286.536,1.0656,-1.2360,2.3881,0.1064
287.046,1.0646,-1.2378,2.3881,0.1064
287.616,1.0636,-1.2391,2.3955,0.1109
288.177,1.0632,-1.2394,2.3955,0.1109
288.731,1.0632,-1.2394,2.4027,0.1156
289.251,1.0639,-1.2391,2.4027,0.1156
289.785,1.0653,-1.2387,2.4096,0.1205
290.299,1.0674,-1.2384,2.4165,0.1256
290.829,1.0700,-1.2384,2.4165,0.1256
291.373,1.0732,-1.2390,2.4165,0.1256
291.933,1.0767,-1.2402,2.4232,0.1309
292.462,1.0802,-1.2420,2.4232,0.1309
292.980,1.0836,-1.2445,2.4300,0.1364
293.497,1.0873,-1.2484,2.4368,0.1421
293.997,1.0894,-1.2513,2.4368,0.1421
294.505,1.0914,-1.2553,2.4368,0.1421
295.021,1.0927,-1.2593,2.4437,0.1480
295.585,1.0934,-1.2633,2.4437,0.1480
296.098,1.0934,-1.2670,2.4509,0.1538
296.601,1.0929,-1.2703,2.4509,0.1538
297.112,1.0921,-1.2729,2.4584,0.1597
297.629,1.0911,-1.2749,2.4584,0.1597
298.154,1.0902,-1.2762,2.4662,0.1655
298.661,1.0896,-1.2769,2.4662,0.1655
299.170,1.0894,-1.2771,2.4742,0.1711
299.683,1.0898,-1.2768,2.4823,0.1765
300.197,1.0909,-1.2765,2.4823,0.1765
300.709,1.0927,-1.2762,2.4823,0.1765
301.237,1.0951,-1.2761,2.4905,0.1816
301.746,1.0980,-1.2765,2.4905,0.1816
302.252,1.1013,-1.2775,2.4986,0.1865
302.771,1.1047,-1.2792,2.4986,0.1865
303.291,1.1081,-1.2816,2.5066,0.1912
303.802,1.1112,-1.2845,2.5066,0.1912
304.315,1.1139,-1.2880,2.5145,0.1957
304.832,1.1160,-1.2919,2.5145,0.1957
305.354,1.1174,-1.2959,2.5222,0.2000
305.864,1.1181,-1.2999,2.5222,0.2000
306.379,1.1182,-1.3037,2.5297,0.2042
306.900,1.1177,-1.3070,2.5297,0.2042
307.470,1.1169,-1.3097,2.5371,0.2083
307.982,1.1159,-1.3118,2.5371,0.2083
308.920,1.1149,-1.3131,2.5443,0.2123
309.381,1.1142,-1.3138,2.5443,0.2123
309.900,1.1140,-1.3140,2.5512,0.2165
