timestamp,ekf_x,ekf_y,gt_x,gt_y
291.648,-1.3235,-2.4521,4.7660,-4.6150
292.187,-1.3332,-2.4508,4.7660,-4.6150
292.718,-1.3382,-2.4483,4.7834,-4.6376
293.320,-1.3390,-2.4477,4.7834,-4.6376
293.895,-1.3374,-2.4514,4.8012,-4.6591
294.438,-1.3367,-2.4596,4.8012,-4.6591
295.080,-1.3395,-2.4711,4.8200,-4.6798
295.708,-1.3470,-2.4829,4.8200,-4.6798
296.233,-1.3583,-2.4920,4.8399,-4.7005
296.796,-1.3711,-2.4965,4.8399,-4.7005
297.333,-1.3822,-2.4967,4.8607,-4.7221
297.863,-1.3893,-2.4944,4.8607,-4.7221
298.403,-1.3917,-2.4927,4.8816,-4.7448
298.933,-1.3908,-2.4943,4.8816,-4.7448
299.475,-1.3894,-2.5006,4.9015,-4.7687
300.003,-1.3905,-2.5107,4.9015,-4.7687
300.580,-1.3959,-2.5224,4.9201,-4.7930
301.116,-1.4058,-2.5327,4.9201,-4.7930
301.644,-1.4182,-2.5390,4.9374,-4.8168
302.174,-1.4302,-2.5408,4.9374,-4.8168
