timestamp,ekf_x,ekf_y,gt_x,gt_y
278.184,0.9593,-1.2336,2.4021,-0.1167
278.694,0.9624,-1.2371,2.4096,-0.1111
279.205,0.9650,-1.2411,2.4096,-0.1111
279.709,0.9669,-1.2454,2.4172,-0.1054
280.211,0.9682,-1.2498,2.4172,-0.1054
280.722,0.9687,-1.2541,2.4251,-0.0997
281.225,0.9687,-1.2581,2.4251,-0.0997
281.731,0.9681,-1.2616,2.4331,-0.0939
282.249,0.9672,-1.2646,2.4331,-0.0939
282.767,0.9661,-1.2669,2.4414,-0.0882
283.283,0.9650,-1.2685,2.4414,-0.0882
283.812,0.9642,-1.2694,2.4499,-0.0826
284.335,0.9637,-1.2698,2.4499,-0.0826
284.842,0.9638,-1.2697,2.4585,-0.0771
285.353,0.9646,-1.2694,2.4672,-0.0718
285.861,0.9660,-1.2691,2.4672,-0.0718
286.378,0.9682,-1.2689,2.4672,-0.0718
286.886,0.9709,-1.2691,2.4758,-0.0667
287.390,0.9741,-1.2697,2.4758,-0.0667
287.923,0.9776,-1.2711,2.4844,-0.0618
288.429,0.9812,-1.2730,2.4844,-0.0618
288.939,0.9846,-1.2757,2.4929,-0.0571
289.473,0.9878,-1.2789,2.4929,-0.0571
289.980,0.9904,-1.2827,2.5011,-0.0526
290.500,0.9925,-1.2867,2.5011,-0.0526
291.015,0.9939,-1.2909,2.5092,-0.0482
291.574,0.9947,-1.2951,2.5092,-0.0482
292.095,0.9948,-1.2990,2.5170,-0.0439
292.600,0.9943,-1.3025,2.5170,-0.0439
293.111,0.9935,-1.3054,2.5247,-0.0397
293.622,0.9925,-1.3078,2.5247,-0.0397
294.149,0.9914,-1.3094,2.5322,-0.0356
294.650,0.9906,-1.3104,2.5322,-0.0356
295.164,0.9900,-1.3109,2.5395,-0.0314
295.751,0.9900,-1.3109,2.5395,-0.0314
296.295,0.9906,-1.3107,2.5466,-0.0271
296.804,0.9919,-1.3103,2.5466,-0.0271
297.314,0.9938,-1.3102,2.5535,-0.0226
297.822,0.9963,-1.3103,2.5535,-0.0226
298.328,0.9993,-1.3109,2.5605,-0.0180
298.838,1.0026,-1.3122,2.5605,-0.0180
299.340,1.0061,-1.3141,2.5674,-0.0131
299.851,1.0094,-1.3166,2.5674,-0.0131
300.362,1.0123,-1.3197,2.5743,-0.0079
300.873,1.0149,-1.3234,2.5743,-0.0079
301.383,1.0168,-1.3273,2.5814,-0.0026
302.435,1.0180,-1.3313,2.5814,-0.0026
302.785,1.0187,-1.3353,2.5886,0.0028
303.288,1.0186,-1.3391,2.5886,0.0028
303.792,1.0181,-1.3423,2.5960,0.0082
304.296,1.0173,-1.3451,2.5960,0.0082
304.811,1.0162,-1.3472,2.6037,0.0135
305.314,1.0153,-1.3486,2.6037,0.0135
305.815,1.0145,-1.3494,2.6116,0.0187
306.319,1.0142,-1.3496,2.6116,0.0187
306.823,1.0144,-1.3495,2.6196,0.0238
307.328,1.0152,-1.3492,2.6196,0.0238
307.838,1.0168,-1.3490,2.6277,0.0286
308.363,1.0189,-1.3489,2.6358,0.0332
308.857,1.0216,-1.3492,2.6358,0.0332
309.433,1.0247,-1.3501,2.6358,0.0332
309.960,1.0279,-1.3516,2.6438,0.0376
310.465,1.0312,-1.3538,2.6438,0.0376
