timestamp,ekf_x,ekf_y,gt_x,gt_y
287.853,0.0096,-0.2303,0.4359,-1.6139
288.406,0.0110,-0.2284,0.4359,-1.6139
289.052,0.0115,-0.2273,0.4366,-1.6046
289.579,0.0115,-0.2271,0.4366,-1.6046
290.119,0.0116,-0.2281,0.4379,-1.5955
290.687,0.0121,-0.2300,0.4379,-1.5955
291.213,0.0135,-0.2327,0.4397,-1.5865
291.789,0.0160,-0.2357,0.4397,-1.5865
292.338,0.0196,-0.2384,0.4420,-1.5773
292.890,0.0240,-0.2405,0.4420,-1.5773
293.432,0.0290,-0.2416,0.4447,-1.5677
293.960,0.0340,-0.2416,0.4447,-1.5677
294.491,0.0386,-0.2405,0.4476,-1.5577
295.028,0.0424,-0.2388,0.4476,-1.5577
295.558,0.0451,-0.2366,0.4503,-1.5472
296.135,0.0467,-0.2347,0.4527,-1.5363
296.686,0.0474,-0.2333,0.4527,-1.5363
297.287,0.0475,-0.2329,0.4527,-1.5363
297.816,0.0475,-0.2337,0.4546,-1.5252
298.354,0.0479,-0.2353,0.4546,-1.5252
298.890,0.0490,-0.2378,0.4559,-1.5142
299.421,0.0511,-0.2405,0.4559,-1.5142
300.059,0.0543,-0.2432,0.4567,-1.5034
300.609,0.0583,-0.2452,0.4567,-1.5034
301.191,0.0629,-0.2464,0.4569,-1.4932
301.818,0.0676,-0.2466,0.4570,-1.4836
302.427,0.0720,-0.2458,0.4570,-1.4836
302.982,0.0757,-0.2442,0.4570,-1.4836
