timestamp,ekf_x,ekf_y,gt_x,gt_y
294.241,-0.0852,-1.6493,2.9351,-2.1894
294.799,-0.0873,-1.6485,2.9351,-2.1894
295.319,-0.0896,-1.6475,2.9211,-2.1888
295.844,-0.0919,-1.6465,2.9211,-2.1888
296.502,-0.0943,-1.6453,2.9071,-2.1882
297.070,-0.0969,-1.6441,2.9071,-2.1882
297.603,-0.0995,-1.6427,2.8932,-2.1876
298.147,-0.1022,-1.6413,2.8932,-2.1876
298.733,-0.1050,-1.6397,2.8792,-2.1870
299.282,-0.1079,-1.6379,2.8792,-2.1870
299.800,-0.1108,-1.6361,2.8653,-2.1865
300.325,-0.1138,-1.6341,2.8653,-2.1865
300.904,-0.1169,-1.6320,2.8513,-2.1859
301.456,-0.1200,-1.6298,2.8513,-2.1859
