timestamp,ekf_x,ekf_y,gt_x,gt_y
294.043,-1.2095,1.5229,-2.9018,-3.9652
294.546,-1.1991,1.5296,-2.9018,-3.9652
295.051,-1.1901,1.5385,-2.9183,-3.9464
295.553,-1.1834,1.5488,-2.9183,-3.9464
296.066,-1.1794,1.5595,-2.9352,-3.9271
296.572,-1.1778,1.5694,-2.9352,-3.9271
297.096,-1.1783,1.5776,-2.9525,-3.9076
297.660,-1.1799,1.5833,-2.9525,-3.9076
298.164,-1.1815,1.5864,-2.9704,-3.8882
298.668,-1.1820,1.5870,-2.9704,-3.8882
299.179,-1.1804,1.5859,-2.9887,-3.8691
299.692,-1.1763,1.5840,-2.9887,-3.8691
300.226,-1.1695,1.5825,-3.0072,-3.8503
300.747,-1.1605,1.5824,-3.0072,-3.8503
301.267,-1.1501,1.5847,-3.0258,-3.8320
301.770,-1.1392,1.5895,-3.0258,-3.8320
302.272,-1.1292,1.5970,-3.0443,-3.8141
302.777,-1.1210,1.6064,-3.0443,-3.8141
303.283,-1.1153,1.6169,-3.0625,-3.7967
303.827,-1.1122,1.6273,-3.0625,-3.7967
304.327,-1.1115,1.6364,-3.0802,-3.7796
304.854,-1.1126,1.6435,-3.0802,-3.7796
305.366,-1.1142,1.6480,-3.0973,-3.7625
305.865,-1.1154,1.6499,-3.0973,-3.7625
306.373,-1.1151,1.6496,-3.1139,-3.7454
306.892,-1.1125,1.6480,-3.1139,-3.7454
307.395,-1.1072,1.6462,-3.1301,-3.7281
